n,noise,hotstuff_factor,qmc_factor,extra_transcript_ms,p_commit,hotstuff_latency_ms,qmc_expected_latency_ms,qmc_faster,advantage_ms
16,1.0,1.15,0.85,0.0,0.7207833333333333,18.6645,12.281001791666668,True,6.383498208333332
16,1.0,1.15,0.85,2.0,0.7207833333333333,18.6645,14.281001791666668,True,4.383498208333332
16,1.0,1.15,0.85,4.0,0.7207833333333333,18.6645,16.281001791666668,True,2.3834982083333323
16,1.0,1.15,0.85,6.0,0.7207833333333333,18.6645,18.281001791666668,True,0.38349820833333226
16,1.0,1.15,0.85,8.0,0.7207833333333333,18.6645,20.281001791666668,False,-1.6165017916666677
16,1.0,1.15,1.0,0.0,0.7207833333333333,18.6645,13.494080141666668,True,5.170419858333332
16,1.0,1.15,1.0,2.0,0.7207833333333333,18.6645,15.494080141666668,True,3.1704198583333323
16,1.0,1.15,1.0,4.0,0.7207833333333333,18.6645,17.494080141666668,True,1.1704198583333323
16,1.0,1.15,1.0,6.0,0.7207833333333333,18.6645,19.494080141666668,False,-0.8295801416666677
16,1.0,1.15,1.0,8.0,0.7207833333333333,18.6645,21.494080141666668,False,-2.8295801416666677
16,1.0,1.15,1.15,0.0,0.7207833333333333,18.6645,14.707158491666668,True,3.9573415083333323
16,1.0,1.15,1.15,2.0,0.7207833333333333,18.6645,16.707158491666668,True,1.9573415083333323
16,1.0,1.15,1.15,4.0,0.7207833333333333,18.6645,18.707158491666668,False,-0.042658491666667686
16,1.0,1.15,1.15,6.0,0.7207833333333333,18.6645,20.707158491666668,False,-2.0426584916666677
16,1.0,1.15,1.15,8.0,0.7207833333333333,18.6645,22.707158491666668,False,-4.042658491666668
16,1.0,1.15,1.3,0.0,0.7207833333333333,18.6645,15.920236841666668,True,2.7442631583333323
16,1.0,1.15,1.3,2.0,0.7207833333333333,18.6645,17.920236841666668,True,0.7442631583333323
16,1.0,1.15,1.3,4.0,0.7207833333333333,18.6645,19.920236841666668,False,-1.2557368416666677
16,1.0,1.15,1.3,6.0,0.7207833333333333,18.6645,21.920236841666668,False,-3.2557368416666677
16,1.0,1.15,1.3,8.0,0.7207833333333333,18.6645,23.920236841666668,False,-5.255736841666668
16,1.0,1.3,0.7,0.0,0.7207833333333333,21.099,11.747676416666668,True,9.351323583333333
16,1.0,1.3,0.7,2.0,0.7207833333333333,21.099,13.747676416666668,True,7.351323583333333
16,1.0,1.3,0.7,4.0,0.7207833333333333,21.099,15.747676416666668,True,5.351323583333333
16,1.0,1.3,0.7,6.0,0.7207833333333333,21.099,17.747676416666668,True,3.3513235833333326
16,1.0,1.3,0.7,8.0,0.7207833333333333,21.099,19.747676416666668,True,1.3513235833333326
16,1.0,1.3,0.85,0.0,0.7207833333333333,21.099,12.960754766666668,True,8.138245233333333
16,1.0,1.3,0.85,2.0,0.7207833333333333,21.099,14.960754766666668,True,6.138245233333333
16,1.0,1.3,0.85,4.0,0.7207833333333333,21.099,16.960754766666668,True,4.138245233333333
16,1.0,1.3,0.85,6.0,0.7207833333333333,21.099,18.960754766666668,True,2.1382452333333326
16,1.0,1.3,0.85,8.0,0.7207833333333333,21.099,20.960754766666668,True,0.1382452333333326
16,1.0,1.3,1.0,0.0,0.7207833333333333,21.099,14.173833116666668,True,6.925166883333333
16,1.0,1.3,1.0,2.0,0.7207833333333333,21.099,16.173833116666668,True,4.925166883333333
16,1.0,1.3,1.0,4.0,0.7207833333333333,21.099,18.173833116666668,True,2.9251668833333326
16,1.0,1.3,1.0,6.0,0.7207833333333333,21.099,20.173833116666668,True,0.9251668833333326
16,1.0,1.3,1.0,8.0,0.7207833333333333,21.099,22.173833116666668,False,-1.0748331166666674
16,1.0,1.3,1.15,0.0,0.7207833333333333,21.099,15.386911466666668,True,5.712088533333333
16,1.0,1.3,1.15,2.0,0.7207833333333333,21.099,17.386911466666668,True,3.7120885333333327
16,1.0,1.3,1.15,4.0,0.7207833333333333,21.099,19.386911466666668,True,1.7120885333333327
16,1.0,1.3,1.15,6.0,0.7207833333333333,21.099,21.386911466666668,False,-0.28791146666666734
16,1.0,1.3,1.15,8.0,0.7207833333333333,21.099,23.386911466666668,False,-2.2879114666666673
16,1.0,1.3,1.3,0.0,0.7207833333333333,21.099,16.599989816666668,True,4.499010183333333
16,1.0,1.3,1.3,2.0,0.7207833333333333,21.099,18.599989816666668,True,2.4990101833333327
16,1.0,1.3,1.3,4.0,0.7207833333333333,21.099,20.599989816666668,True,0.4990101833333327
16,1.0,1.3,1.3,6.0,0.7207833333333333,21.099,22.599989816666668,False,-1.5009898166666673
16,1.0,1.3,1.3,8.0,0.7207833333333333,21.099,24.599989816666668,False,-3.5009898166666673
16,1.25,0.7,0.7,0.0,0.27526666666666666,11.360999999999999,10.902953133333332,True,0.45804686666666683
16,1.25,0.7,0.7,2.0,0.27526666666666666,11.360999999999999,12.902953133333332,False,-1.5419531333333332
16,1.25,0.7,0.7,4.0,0.27526666666666666,11.360999999999999,14.902953133333332,False,-3.541953133333333
16,1.25,0.7,0.7,6.0,0.27526666666666666,11.360999999999999,16.902953133333334,False,-5.541953133333335
16,1.25,0.7,0.7,8.0,0.27526666666666666,11.360999999999999,18.902953133333334,False,-7.541953133333335
16,1.25,0.7,0.85,0.0,0.27526666666666666,11.360999999999999,11.366226933333333,False,-0.005226933333334571
16,1.25,0.7,0.85,2.0,0.27526666666666666,11.360999999999999,13.366226933333333,False,-2.0052269333333346
16,1.25,0.7,0.85,4.0,0.27526666666666666,11.360999999999999,15.366226933333333,False,-4.005226933333335
16,1.25,0.7,0.85,6.0,0.27526666666666666,11.360999999999999,17.366226933333333,False,-6.005226933333335
16,1.25,0.7,0.85,8.0,0.27526666666666666,11.360999999999999,19.366226933333333,False,-8.005226933333335
16,1.25,0.7,1.0,0.0,0.27526666666666666,11.360999999999999,11.829500733333333,False,-0.4685007333333342
16,1.25,0.7,1.0,2.0,0.27526666666666666,11.360999999999999,13.829500733333333,False,-2.468500733333334
16,1.25,0.7,1.0,4.0,0.27526666666666666,11.360999999999999,15.829500733333333,False,-4.468500733333334
16,1.25,0.7,1.0,6.0,0.27526666666666666,11.360999999999999,17.829500733333333,False,-6.468500733333334
16,1.25,0.7,1.0,8.0,0.27526666666666666,11.360999999999999,19.829500733333333,False,-8.468500733333334
16,1.25,0.7,1.15,0.0,0.27526666666666666,11.360999999999999,12.292774533333333,False,-0.9317745333333338
16,1.25,0.7,1.15,2.0,0.27526666666666666,11.360999999999999,14.292774533333333,False,-2.931774533333334
16,1.25,0.7,1.15,4.0,0.27526666666666666,11.360999999999999,16.292774533333333,False,-4.931774533333334
16,1.25,0.7,1.15,6.0,0.27526666666666666,11.360999999999999,18.292774533333333,False,-6.931774533333334
16,1.25,0.7,1.15,8.0,0.27526666666666666,11.360999999999999,20.292774533333333,False,-8.931774533333334
16,1.25,0.7,1.3,0.0,0.27526666666666666,11.360999999999999,12.756048333333332,False,-1.3950483333333334
16,1.25,0.7,1.3,2.0,0.27526666666666666,11.360999999999999,14.756048333333332,False,-3.3950483333333334
16,1.25,0.7,1.3,4.0,0.27526666666666666,11.360999999999999,16.756048333333332,False,-5.3950483333333334
16,1.25,0.7,1.3,6.0,0.27526666666666666,11.360999999999999,18.756048333333332,False,-7.3950483333333334
16,1.25,0.7,1.3,8.0,0.27526666666666666,11.360999999999999,20.756048333333332,False,-9.395048333333333
16,1.25,0.85,0.7,0.0,0.27526666666666666,13.7955,12.667316433333333,True,1.1281835666666673
16,1.25,0.85,0.7,2.0,0.27526666666666666,13.7955,14.667316433333333,False,-0.8718164333333327
16,1.25,0.85,0.7,4.0,0.27526666666666666,13.7955,16.667316433333333,False,-2.8718164333333327
16,1.25,0.85,0.7,6.0,0.27526666666666666,13.7955,18.667316433333333,False,-4.871816433333333
16,1.25,0.85,0.7,8.0,0.27526666666666666,13.7955,20.667316433333333,False,-6.871816433333333
16,1.25,0.85,0.85,0.0,0.27526666666666666,13.7955,13.130590233333333,True,0.6649097666666677
16,1.25,0.85,0.85,2.0,0.27526666666666666,13.7955,15.130590233333333,False,-1.3350902333333323
16,1.25,0.85,0.85,4.0,0.27526666666666666,13.7955,17.130590233333333,False,-3.3350902333333323
16,1.25,0.85,0.85,6.0,0.27526666666666666,13.7955,19.130590233333333,False,-5.335090233333332
16,1.25,0.85,0.85,8.0,0.27526666666666666,13.7955,21.130590233333333,False,-7.335090233333332
16,1.25,0.85,1.0,0.0,0.27526666666666666,13.7955,13.593864033333334,True,0.20163596666666628
16,1.25,0.85,1.0,2.0,0.27526666666666666,13.7955,15.593864033333334,False,-1.7983640333333337
16,1.25,0.85,1.0,4.0,0.27526666666666666,13.7955,17.593864033333332,False,-3.798364033333332
16,1.25,0.85,1.0,6.0,0.27526666666666666,13.7955,19.593864033333332,False,-5.798364033333332
16,1.25,0.85,1.0,8.0,0.27526666666666666,13.7955,21.593864033333332,False,-7.798364033333332
16,1.25,0.85,1.15,0.0,0.27526666666666666,13.7955,14.057137833333334,False,-0.26163783333333335
16,1.25,0.85,1.15,2.0,0.27526666666666666,13.7955,16.057137833333336,False,-2.261637833333335
16,1.25,0.85,1.15,4.0,0.27526666666666666,13.7955,18.057137833333336,False,-4.261637833333335
16,1.25,0.85,1.15,6.0,0.27526666666666666,13.7955,20.057137833333336,False,-6.261637833333335
16,1.25,0.85,1.15,8.0,0.27526666666666666,13.7955,22.057137833333336,False,-8.261637833333335
16,1.25,0.85,1.3,0.0,0.27526666666666666,13.7955,14.520411633333335,False,-0.7249116333333347
16,1.25,0.85,1.3,2.0,0.27526666666666666,13.7955,16.520411633333335,False,-2.7249116333333347
16,1.25,0.85,1.3,4.0,0.27526666666666666,13.7955,18.520411633333335,False,-4.724911633333335
16,1.25,0.85,1.3,6.0,0.27526666666666666,13.7955,20.520411633333335,False,-6.724911633333335
16,1.25,0.85,1.3,8.0,0.27526666666666666,13.7955,22.520411633333335,False,-8.724911633333335
16,1.25,1.0,0.7,0.0,0.27526666666666666,16.23,14.431679733333333,True,1.7983202666666678
16,1.25,1.0,0.7,2.0,0.27526666666666666,16.23,16.431679733333333,False,-0.20167973333333222
16,1.25,1.0,0.7,4.0,0.27526666666666666,16.23,18.431679733333333,False,-2.2016797333333322
16,1.25,1.0,0.7,6.0,0.27526666666666666,16.23,20.431679733333333,False,-4.201679733333332
16,1.25,1.0,0.7,8.0,0.27526666666666666,16.23,22.431679733333333,False,-6.201679733333332
16,1.25,1.0,0.85,0.0,0.27526666666666666,16.23,14.894953533333332,True,1.3350464666666682
16,1.25,1.0,0.85,2.0,0.27526666666666666,16.23,16.894953533333332,False,-0.6649535333333318
16,1.25,1.0,0.85,4.0,0.27526666666666666,16.23,18.894953533333332,False,-2.664953533333332
16,1.25,1.0,0.85,6.0,0.27526666666666666,16.23,20.894953533333332,False,-4.664953533333332
16,1.25,1.0,0.85,8.0,0.27526666666666666,16.23,22.894953533333332,False,-6.664953533333332
16,1.25,1.0,1.0,0.0,0.27526666666666666,16.23,15.358227333333334,True,0.8717726666666668
16,1.25,1.0,1.0,2.0,0.27526666666666666,16.23,17.358227333333332,False,-1.1282273333333315
16,1.25,1.0,1.0,4.0,0.27526666666666666,16.23,19.358227333333332,False,-3.1282273333333315
16,1.25,1.0,1.0,6.0,0.27526666666666666,16.23,21.358227333333332,False,-5.1282273333333315
16,1.25,1.0,1.0,8.0,0.27526666666666666,16.23,23.358227333333332,False,-7.1282273333333315
16,1.25,1.0,1.15,0.0,0.27526666666666666,16.23,15.821501133333333,True,0.4084988666666671
16,1.25,1.0,1.15,2.0,0.27526666666666666,16.23,17.821501133333335,False,-1.5915011333333346
16,1.25,1.0,1.15,4.0,0.27526666666666666,16.23,19.821501133333335,False,-3.5915011333333346
16,1.25,1.0,1.15,6.0,0.27526666666666666,16.23,21.821501133333335,False,-5.591501133333335
16,1.25,1.0,1.15,8.0,0.27526666666666666,16.23,23.821501133333335,False,-7.591501133333335
16,1.25,1.0,1.3,0.0,0.27526666666666666,16.23,16.284774933333335,False,-0.054774933333334275
16,1.25,1.0,1.3,2.0,0.27526666666666666,16.23,18.284774933333335,False,-2.0547749333333343
16,1.25,1.0,1.3,4.0,0.27526666666666666,16.23,20.284774933333335,False,-4.054774933333334
16,1.25,1.0,1.3,6.0,0.27526666666666666,16.23,22.284774933333335,False,-6.054774933333334
16,1.25,1.0,1.3,8.0,0.27526666666666666,16.23,24.284774933333335,False,-8.054774933333334
16,1.25,1.15,0.7,0.0,0.27526666666666666,18.6645,16.196043033333332,True,2.4684569666666683
16,1.25,1.15,0.7,2.0,0.27526666666666666,18.6645,18.196043033333332,True,0.46845696666666825
16,1.25,1.15,0.7,4.0,0.27526666666666666,18.6645,20.196043033333332,False,-1.5315430333333317
16,1.25,1.15,0.7,6.0,0.27526666666666666,18.6645,22.196043033333332,False,-3.5315430333333317
16,1.25,1.15,0.7,8.0,0.27526666666666666,18.6645,24.196043033333332,False,-5.531543033333332
16,1.25,1.15,0.85,0.0,0.27526666666666666,18.6645,16.65931683333333,True,2.0051831666666686
16,1.25,1.15,0.85,2.0,0.27526666666666666,18.6645,18.65931683333333,True,0.005183166666668626
16,1.25,1.15,0.85,4.0,0.27526666666666666,18.6645,20.65931683333333,False,-1.9948168333333314
16,1.25,1.15,0.85,6.0,0.27526666666666666,18.6645,22.65931683333333,False,-3.9948168333333314
16,1.25,1.15,0.85,8.0,0.27526666666666666,18.6645,24.65931683333333,False,-5.994816833333331
16,1.25,1.15,1.0,0.0,0.27526666666666666,18.6645,17.12259063333333,True,1.541909366666669
16,1.25,1.15,1.0,2.0,0.27526666666666666,18.6645,19.12259063333333,False,-0.458090633333331
16,1.25,1.15,1.0,4.0,0.27526666666666666,18.6645,21.12259063333333,False,-2.458090633333331
16,1.25,1.15,1.0,6.0,0.27526666666666666,18.6645,23.12259063333333,False,-4.458090633333331
16,1.25,1.15,1.0,8.0,0.27526666666666666,18.6645,25.12259063333333,False,-6.458090633333331
16,1.25,1.15,1.15,0.0,0.27526666666666666,18.6645,17.585864433333334,True,1.0786355666666658
16,1.25,1.15,1.15,2.0,0.27526666666666666,18.6645,19.585864433333334,False,-0.9213644333333342
16,1.25,1.15,1.15,4.0,0.27526666666666666,18.6645,21.585864433333334,False,-2.921364433333334
16,1.25,1.15,1.15,6.0,0.27526666666666666,18.6645,23.585864433333334,False,-4.921364433333334
16,1.25,1.15,1.15,8.0,0.27526666666666666,18.6645,25.585864433333334,False,-6.921364433333334
16,1.25,1.15,1.3,0.0,0.27526666666666666,18.6645,18.049138233333334,True,0.6153617666666662
16,1.25,1.15,1.3,2.0,0.27526666666666666,18.6645,20.049138233333334,False,-1.3846382333333338
16,1.25,1.15,1.3,4.0,0.27526666666666666,18.6645,22.049138233333334,False,-3.384638233333334
16,1.25,1.15,1.3,6.0,0.27526666666666666,18.6645,24.049138233333334,False,-5.384638233333334
16,1.25,1.15,1.3,8.0,0.27526666666666666,18.6645,26.049138233333334,False,-7.384638233333334
16,1.25,1.3,0.7,0.0,0.27526666666666666,21.099,17.960406333333335,True,3.138593666666665
16,1.25,1.3,0.7,2.0,0.27526666666666666,21.099,19.960406333333335,True,1.1385936666666652
16,1.25,1.3,0.7,4.0,0.27526666666666666,21.099,21.960406333333335,False,-0.8614063333333348
16,1.25,1.3,0.7,6.0,0.27526666666666666,21.099,23.960406333333335,False,-2.861406333333335
16,1.25,1.3,0.7,8.0,0.27526666666666666,21.099,25.960406333333335,False,-4.861406333333335
16,1.25,1.3,0.85,0.0,0.27526666666666666,21.099,18.423680133333335,True,2.6753198666666655
16,1.25,1.3,0.85,2.0,0.27526666666666666,21.099,20.423680133333335,True,0.6753198666666655
16,1.25,1.3,0.85,4.0,0.27526666666666666,21.099,22.423680133333335,False,-1.3246801333333345
16,1.25,1.3,0.85,6.0,0.27526666666666666,21.099,24.423680133333335,False,-3.3246801333333345
16,1.25,1.3,0.85,8.0,0.27526666666666666,21.099,26.423680133333335,False,-5.3246801333333345
16,1.25,1.3,1.0,0.0,0.27526666666666666,21.099,18.886953933333334,True,2.212046066666666
16,1.25,1.3,1.0,2.0,0.27526666666666666,21.099,20.886953933333334,True,0.21204606666666592
16,1.25,1.3,1.0,4.0,0.27526666666666666,21.099,22.886953933333334,False,-1.787953933333334
16,1.25,1.3,1.0,6.0,0.27526666666666666,21.099,24.886953933333334,False,-3.787953933333334
16,1.25,1.3,1.0,8.0,0.27526666666666666,21.099,26.886953933333334,False,-5.787953933333334
16,1.25,1.3,1.15,0.0,0.27526666666666666,21.099,19.350227733333334,True,1.7487722666666663
16,1.25,1.3,1.15,2.0,0.27526666666666666,21.099,21.350227733333334,False,-0.2512277333333337
16,1.25,1.3,1.15,4.0,0.27526666666666666,21.099,23.350227733333334,False,-2.2512277333333337
16,1.25,1.3,1.15,6.0,0.27526666666666666,21.099,25.350227733333334,False,-4.251227733333334
16,1.25,1.3,1.15,8.0,0.27526666666666666,21.099,27.350227733333334,False,-6.251227733333334
16,1.25,1.3,1.3,0.0,0.27526666666666666,21.099,19.813501533333334,True,1.2854984666666667
16,1.25,1.3,1.3,2.0,0.27526666666666666,21.099,21.813501533333334,False,-0.7145015333333333
16,1.25,1.3,1.3,4.0,0.27526666666666666,21.099,23.813501533333334,False,-2.7145015333333333
16,1.25,1.3,1.3,6.0,0.27526666666666666,21.099,25.813501533333334,False,-4.714501533333333
16,1.25,1.3,1.3,8.0,0.27526666666666666,21.099,27.813501533333334,False,-6.714501533333333
16,1.5,0.7,0.7,0.0,0.027466666666666667,11.360999999999999,11.945447733333332,False,-0.5844477333333327
16,1.5,0.7,0.7,2.0,0.027466666666666667,11.360999999999999,13.945447733333332,False,-2.5844477333333327
16,1.5,0.7,0.7,4.0,0.027466666666666667,11.360999999999999,15.945447733333332,False,-4.584447733333333
16,1.5,0.7,0.7,6.0,0.027466666666666667,11.360999999999999,17.94544773333333,False,-6.584447733333333
16,1.5,0.7,0.7,8.0,0.027466666666666667,11.360999999999999,19.94544773333333,False,-8.584447733333333
16,1.5,0.7,0.85,0.0,0.027466666666666667,11.360999999999999,11.991674133333332,False,-0.6306741333333328
16,1.5,0.7,0.85,2.0,0.027466666666666667,11.360999999999999,13.991674133333332,False,-2.6306741333333328
16,1.5,0.7,0.85,4.0,0.027466666666666667,11.360999999999999,15.991674133333332,False,-4.630674133333333
16,1.5,0.7,0.85,6.0,0.027466666666666667,11.360999999999999,17.991674133333333,False,-6.6306741333333346
16,1.5,0.7,0.85,8.0,0.027466666666666667,11.360999999999999,19.991674133333333,False,-8.630674133333335
16,1.5,0.7,1.0,0.0,0.027466666666666667,11.360999999999999,12.037900533333332,False,-0.6769005333333329
16,1.5,0.7,1.0,2.0,0.027466666666666667,11.360999999999999,14.037900533333332,False,-2.676900533333333
16,1.5,0.7,1.0,4.0,0.027466666666666667,11.360999999999999,16.03790053333333,False,-4.676900533333333
16,1.5,0.7,1.0,6.0,0.027466666666666667,11.360999999999999,18.03790053333333,False,-6.676900533333333
16,1.5,0.7,1.0,8.0,0.027466666666666667,11.360999999999999,20.03790053333333,False,-8.676900533333333
16,1.5,0.7,1.15,0.0,0.027466666666666667,11.360999999999999,12.084126933333332,False,-0.723126933333333
16,1.5,0.7,1.15,2.0,0.027466666666666667,11.360999999999999,14.084126933333332,False,-2.723126933333333
16,1.5,0.7,1.15,4.0,0.027466666666666667,11.360999999999999,16.08412693333333,False,-4.723126933333331
16,1.5,0.7,1.15,6.0,0.027466666666666667,11.360999999999999,18.08412693333333,False,-6.723126933333331
16,1.5,0.7,1.15,8.0,0.027466666666666667,11.360999999999999,20.08412693333333,False,-8.723126933333331
16,1.5,0.7,1.3,0.0,0.027466666666666667,11.360999999999999,12.130353333333332,False,-0.7693533333333331
16,1.5,0.7,1.3,2.0,0.027466666666666667,11.360999999999999,14.130353333333332,False,-2.769353333333333
16,1.5,0.7,1.3,4.0,0.027466666666666667,11.360999999999999,16.130353333333332,False,-4.769353333333333
16,1.5,0.7,1.3,6.0,0.027466666666666667,11.360999999999999,18.130353333333332,False,-6.769353333333333
16,1.5,0.7,1.3,8.0,0.027466666666666667,11.360999999999999,20.130353333333332,False,-8.769353333333333
16,1.5,0.85,0.7,0.0,0.027466666666666667,13.7955,14.313080133333333,False,-0.5175801333333325
16,1.5,0.85,0.7,2.0,0.027466666666666667,13.7955,16.313080133333333,False,-2.5175801333333325
16,1.5,0.85,0.7,4.0,0.027466666666666667,13.7955,18.313080133333333,False,-4.5175801333333325
16,1.5,0.85,0.7,6.0,0.027466666666666667,13.7955,20.313080133333333,False,-6.5175801333333325
16,1.5,0.85,0.7,8.0,0.027466666666666667,13.7955,22.313080133333333,False,-8.517580133333333
16,1.5,0.85,0.85,0.0,0.027466666666666667,13.7955,14.359306533333333,False,-0.5638065333333326
16,1.5,0.85,0.85,2.0,0.027466666666666667,13.7955,16.35930653333333,False,-2.563806533333331
16,1.5,0.85,0.85,4.0,0.027466666666666667,13.7955,18.35930653333333,False,-4.563806533333331
16,1.5,0.85,0.85,6.0,0.027466666666666667,13.7955,20.35930653333333,False,-6.563806533333331
16,1.5,0.85,0.85,8.0,0.027466666666666667,13.7955,22.35930653333333,False,-8.56380653333333
16,1.5,0.85,1.0,0.0,0.027466666666666667,13.7955,14.405532933333333,False,-0.6100329333333327
16,1.5,0.85,1.0,2.0,0.027466666666666667,13.7955,16.405532933333333,False,-2.6100329333333327
16,1.5,0.85,1.0,4.0,0.027466666666666667,13.7955,18.405532933333333,False,-4.610032933333333
16,1.5,0.85,1.0,6.0,0.027466666666666667,13.7955,20.405532933333333,False,-6.610032933333333
16,1.5,0.85,1.0,8.0,0.027466666666666667,13.7955,22.405532933333333,False,-8.610032933333333
16,1.5,0.85,1.15,0.0,0.027466666666666667,13.7955,14.451759333333333,False,-0.6562593333333329
16,1.5,0.85,1.15,2.0,0.027466666666666667,13.7955,16.451759333333335,False,-2.6562593333333346
16,1.5,0.85,1.15,4.0,0.027466666666666667,13.7955,18.451759333333335,False,-4.656259333333335
16,1.5,0.85,1.15,6.0,0.027466666666666667,13.7955,20.451759333333335,False,-6.656259333333335
16,1.5,0.85,1.15,8.0,0.027466666666666667,13.7955,22.451759333333335,False,-8.656259333333335
16,1.5,0.85,1.3,0.0,0.027466666666666667,13.7955,14.497985733333334,False,-0.702485733333333
16,1.5,0.85,1.3,2.0,0.027466666666666667,13.7955,16.497985733333334,False,-2.702485733333333
16,1.5,0.85,1.3,4.0,0.027466666666666667,13.7955,18.497985733333334,False,-4.702485733333333
16,1.5,0.85,1.3,6.0,0.027466666666666667,13.7955,20.497985733333334,False,-6.702485733333333
